proposal_id,voter,option,tx_hash,timestamp
154,osmo1wkr4f2w6dyv7u608a8zecdvuj39h266py9nsvn,VOTE_OPTION_YES,C8BB0E760B82743726371659042B59AA3FF555B76792D89FB13AC1C288FF1F4C,2022-02-18 01:33:27.492368+00
154,osmo1wtg8hng2s5hamnyna58q5sps35a9rwge0cgtt5,VOTE_OPTION_YES,71AB9C816F2EBF16EBE73B37C9B3BFE9E21E8E54D5E3632A0039A530FCB25E63,2022-02-18 01:33:39.857611+00
154,osmo10l5wc0302t5rl3supp7km467skz0k4a57v32m5,VOTE_OPTION_YES,6ABF430D8F725F2DBB6A789F702FE8C0DE0895D6C9EE7B37C3706DBB6DA03D8C,2022-02-18 01:33:46.082286+00
154,osmo1l7gvkye6phxzm7t2dgvpz3v56famegpl7wm67m,VOTE_OPTION_YES,3DD58C3DC3EE411DF13DA2FC1E96A3A9DB87C668C1E8B9836F44BA8B9194B7D8,2022-02-18 01:33:46.082286+00
154,osmo1kd8jmvgr38v88se9tv3845z4s0xrx53p5vmr0l,VOTE_OPTION_YES,9060E34B5AE99614ED27B8470528B6B7DD8864F65049A2EC1BF28BD3FBA8B997,2022-02-18 01:33:58.263096+00
154,osmo1hewmclyffqrxperm325mzjrdxvuwn6rpe6hm3x,VOTE_OPTION_YES,94E5263AC81433F34FAC25695CF4832A0B3564B093452330BD609C06AF54BBB4,2022-02-20 20:35:03.707026+00
154,osmo1yuj3r403fe3vcrh47r4k4sky5wgwljyt070r73,VOTE_OPTION_YES,6C95122A22F428F1DF44EC5E4A4FB9D230D52832D6882D15CD35E8CF537B5AD1,2022-02-18 01:29:57.576215+00
154,osmo1jq7n6vddh67fxwfqv6lrkwddt5zyqwds8asahv,VOTE_OPTION_YES,309B25044B426A62D5B1F029E9EC0BEDA1353C2EB78C13B62376406D5CFA6A27,2022-02-18 01:30:40.257511+00
154,osmo187f6emw0sna8pudftyjygqxkq6ztkqs6d2fy4q,VOTE_OPTION_YES,81138F4040F1FE7F4B1D44EE97F803EEF6A56ABA9933980E1CEDBB9BFB981AF4,2022-02-18 01:30:40.257511+00
154,osmo1dsrpjstz5q03h3n2f2zfnpt7df6yhpgjj9w520,VOTE_OPTION_YES,24C31DDE89E2BF683EB6999442B1A265A28BB411982BF884D8E2C9DD7945D272,2022-02-18 01:31:21.704667+00
154,osmo1yeggwm0qzuag5rjw6ztq0ksvf3dr9euj58p8up,VOTE_OPTION_ABSTAIN,7B16ED2EAA4650BC77158A450E67163029B00A628D5F51E56D3C4F4C563F54DA,2022-02-18 01:31:27.86266+00
154,osmo1q4vrf97qeulkl2u5en7946axcfv3g8d9ylay7k,VOTE_OPTION_YES,397FC08F0057CF3E88D1529B15A7288DE170242DA57B95DAE3C82994F4AAEAF5,2022-02-18 01:31:27.86266+00
154,osmo1rp350xvqsdrzcur5ljeq97kz6y8k7wje2elmr0,VOTE_OPTION_ABSTAIN,624E147D3890ED5BB19E707D425DDDBC584BDB7D5EA4EDD438AB3A78913A498F,2022-02-18 01:42:42.491567+00
154,osmo1sfkewnzsj84atkkgftqj0qx8rn0utxxaezdgcy,VOTE_OPTION_YES,5FAE1A956538F5230BCDC68737A412E55E4369630ACD5EB75B6FC12BEAF72877,2022-02-18 01:42:42.491567+00
154,osmo1r526grrxqdu4qz77cpyhdq2qh28flzlw29pht5,VOTE_OPTION_YES,06BA7A981C3A7C2ED29C5674A70C061EB48BD5546F10732740F36E72FC6E26F7,2022-02-18 01:42:48.688804+00
154,osmo1550c0zq7yky2lxane8twg499jw9avlrczmmy8d,VOTE_OPTION_YES,A7893872E5B6055705DC671653FCA14DD50197945CBE25C3B22EA5CE9EA15D24,2022-02-18 01:43:26.013266+00
154,osmo182u69zjzlw2tq0v8t378fputmqjgaamszp44hu,VOTE_OPTION_ABSTAIN,42A8BBEE8A0CA7CC0E18D217278019A9AC7C5AE85E9125890423C88340C74994,2022-02-18 01:43:32.14382+00
154,osmo1hq8r7gqnx9g6pewftrvp8k49se76pws6pe5hx0,VOTE_OPTION_YES,4EC91ABD943730BAF03E06E2AC3E1CAEDF5D828FD33823B510B7B800665EDE4C,2022-02-18 01:43:38.295756+00
154,osmo1myz2vthv4tf358hdd97ejdf9h20r7epmv5xhsx,VOTE_OPTION_YES,EBBECF7B02EC8ECBBD6C0ED33712876FAE94A3025FF0467073CAA4DC97AE32CB,2022-02-18 01:35:20.732797+00
154,osmo1d88g8574kfkfetqd6prcc20alahl5juh90e3qh,VOTE_OPTION_YES,995098AA96C35ACA2EF197A1FA903B777BDCBC5BB839D9606C902CAE5AC5A65C,2022-02-18 01:35:32.950131+00
154,osmo1e0n5qsaajfv64h2jyzgtu3vyfdxsrvd9pus266,VOTE_OPTION_YES,FE75420EA06E2AFBEC41F00F295A6823CF5D8FD51CEBD72BA78CFB20C16D1AC0,2022-02-18 01:36:10.736138+00
154,osmo1nzy4x3wy2tjpxkstp68eu3wl2qc9r8mlwkknrr,VOTE_OPTION_YES,93A94C055D1646DB6F915659230576648CE7E077C06E7FF498A8E5EB0247C65E,2022-02-18 01:36:23.190331+00
154,osmo1c5dhvknh33arlslsd0534yrt0smxejdkjt67t8,VOTE_OPTION_NO,F13F6B3B93A8BAB68A01F792B275914F87CFB800BF6AD3694D2A2DD81C7DDB1A,2022-02-18 01:36:55.434415+00
154,osmo1n6ndqn6fcf5l5qxxfnllu06c3xd92ddf3fs9wh,VOTE_OPTION_YES,A105F972ED04A255D74C38CCE9D150C18B4C3BAADFB3D6270DD7F0CD98B30E46,2022-02-18 01:38:22.739604+00
154,osmo1zt85pwyw7pw68mdstjvkcuuswz7tm6kgpq7lr0,VOTE_OPTION_YES,DF590F91EFFAC7C0D5140F657159D717EF678F851A7908182E2539F711439D26,2022-02-18 01:39:51.122792+00
154,osmo1uutjux233spjp0z4rkd86wjrfuctwzas3et4me,VOTE_OPTION_YES,BB3266906ADAF42D02B7241A8FF53EA672C12EC60000350829E0FC5C1EB7ACB7,2022-02-18 01:39:57.467791+00
154,osmo1j37358v44qu9qjylc4vlaqc38ssva04waadte7,VOTE_OPTION_YES,A436A444C124B01E5FCE86B121BFD611ACDD20BAA499437C02221D5B3F6A8F50,2022-02-18 01:39:57.467791+00
154,osmo1mu8enmzwqnxaff0cw5q9aaummneqqxmsuk4n50,VOTE_OPTION_NO,443F9279A8639EDF105C7F0114752FA3EB068B56D25BE10DCB3FD2CDB0822BDF,2022-02-18 01:39:57.467791+00
154,osmo15cxx85dl9qgjz4g4gam5xrhpwcsn7ql2a6lgmp,VOTE_OPTION_YES,3FD08BFF5BAE61BB98D63662164BF6BD0BBBD0C667D89FC2F3273BBF77E97022,2022-02-18 01:39:57.467791+00
154,osmo1urh9ahzcsgg7x5y2ak6wtyl7s30ze2tz5yxak2,VOTE_OPTION_YES,EF2ACB6C08391048231669A93CEB242CC12056121634ED9666D8770A5754A353,2022-02-18 01:40:09.49583+00
154,osmo1nn2vd75r752x9vwm38ldy0uxyj6rqvlanysc0e,VOTE_OPTION_YES,5DF9E49F310BEA5FE3C5C14151BAA7A4840824BB0F0E2E5E36B047B8379F55D2,2022-02-18 01:37:32.83362+00
154,osmo1qxzlt45zurtrhju9sua0ec6nrp3qfjylpqr3mq,VOTE_OPTION_YES,9487220ACF1CD1822240B95F7404466539A218A65157A98E6756CB75B549D781,2022-02-18 01:52:32.183589+00
154,osmo1sgvuwy7umt0dvqvzjjspaa5a4y9qh9tfa3a26c,VOTE_OPTION_ABSTAIN,853A4B5D341E804A127736BC1AFA0CB04BADDAE2ADDB7AFA2074D706E56CE462,2022-02-18 01:53:11.205696+00
154,osmo1yzeftdp8xlxf9rxk3ehpe7yvepemc57u5f03gy,VOTE_OPTION_YES,B6740AD008885D636D9159377831E377B3BC16CC8DD810D951A11727EE509F98,2022-02-18 01:53:17.403919+00
154,osmo1e5ch8gut4fxgm3cp0why79vndrrkn54vducmh9,VOTE_OPTION_YES,109B96F73456E17E3B5BD6A7958A3CAE20D31BA0A8E4E511CA0E43BE929181E5,2022-02-18 01:53:17.403919+00
154,osmo1mmm6ua0v2zvp7k4fw5dww5v050ddscl94hp6ct,VOTE_OPTION_YES,137208F342B78F00CF5AAD26C620F9C5594D55FECD8FE209BC4480E99B2804A4,2022-02-18 01:53:23.657178+00
154,osmo17fne2fzxu7ju2u55dsskv6m9uhaxf5k3mza49w,VOTE_OPTION_YES,FA609963B71DDADDEF93464724731FFDC0F5AF4473587B871C9D5180F3879259,2022-02-18 01:53:35.478337+00
154,osmo168w4jva5kfrqngu63ev0tmx6wg5k5y9t8x3nms,VOTE_OPTION_YES,152ADAC4CDD659CD756DEA7308E028E5B234F4B1C63D09D823F88A3461801CB5,2022-02-18 01:53:35.478337+00
154,osmo1vt6nz2pvvuhtsnants93yjx9qf6uz8ez4rznre,VOTE_OPTION_YES,940915E7AE3AADFA7EC1CF9E6A66B108727BF9BC2B02E05336E59B93FAE6B81D,2022-02-18 01:53:53.59389+00
154,osmo1adh3zxewj6rhgxjn46hrpalx5qmlveadt949nm,VOTE_OPTION_NO,A01E05D6FA226A59D28B68BD782475A44E7590190A3D4BD13E1F1456E08B65D2,2022-02-18 01:53:59.662522+00
154,osmo1hcymcgjd62ygpwslhs57nk9l0p598pwvdx40pm,VOTE_OPTION_YES,8A65BE204678FCC6CFBD8327F1CE097D635C16E64A256C374A6BFE64E1AFBE05,2022-02-18 01:55:07.006341+00
154,osmo19pe23qzn2rveamvr9kvfutkzfzxa6u35w69e96,VOTE_OPTION_YES,DBFABEABF1F9E902DFE2438634D80637E1BBFF1AA7D5489F60397EEF79CF5513,2022-02-18 01:55:19.346111+00
154,osmo18zefmjz3pnegvrq7476fpaf6u2xfgqx8qw09h7,VOTE_OPTION_YES,4795680F84B911E6ABCB7940E80E391FE3B7C1626ABEAC68CA5B22D8B8E2465B,2022-02-19 17:42:16.082832+00
154,osmo1qx6kgrla69wmz90tn379p4kaux5prdkuzly2tw,VOTE_OPTION_NO,6AED5159044FFC06A487E4A9218FEBC77D9C614E50F8DA19FE670BA5653C56BB,2022-02-18 15:08:57.51457+00
154,osmo1j4u3xpl4aa5cslshggjv550h8sz4ax0vm9mcss,VOTE_OPTION_YES,8564F6B9C2705115F6DD348ECA98D8BBD85230A728B67FB962492C16F5E0CDA3,2022-02-20 20:40:04.335735+00
154,osmo1nl2srn0c4ye8dl60j4pzpeesp70tzv3mvpqg4h,VOTE_OPTION_YES,297989A426D79D4376E21CEFABA550EEA6FF49C5EF67696CFE0D0EDD860A82D0,2022-02-18 01:40:09.49583+00
154,osmo1q9ut0ju2v2zyeddecvpc9m7ew3hnr6juvlqnk8,VOTE_OPTION_YES,F1D9A51BAECCA841CABFB3340115680C2BA30EBAC7D900807AA203CC622FB463,2022-02-18 01:40:41.670483+00
154,osmo1apxst8zvuydmv6pagr3n69tvzylnsnq9cd0t37,VOTE_OPTION_YES,33DF2E685BAE65746EE51ACA618B1374DB7810B0A0D059FA0B310D41027961B7,2022-02-18 01:40:41.670483+00
154,osmo1resqc8gxfv2wgv3utk7p95mjgndf7xzdmrpqef,VOTE_OPTION_YES,7378D88F520F02D8C578FDE3DC3A0BFB77C3A64CDF5C71D7D08C7FE6AF9202A6,2022-02-18 01:41:06.09533+00
154,osmo1sc3x6qw0ettcz26a9nvaeftvgcm97qspmeew8v,VOTE_OPTION_YES,514968550AFFD862AE2689A19BEC180942A4A8EEA8098BE438D65FC81C40157D,2022-02-18 01:41:25.022042+00
154,osmo1qqy8su5mf4tlm9h36fgf2p43gdtnu4kas3r7m7,VOTE_OPTION_YES,77339E23E38B816B2FC1E895E9726002716D90016BE27FA9652D88B83823AC43,2022-02-18 01:41:52.63603+00
154,osmo185uz5fmgkfj65rncnwak76j6075zvgrqudxm7s,VOTE_OPTION_NO,79DAE12C2EF71A4484009E6BC4B67BACC10AF4ECC66B679AE28E545EBC058C1B,2022-02-18 01:42:05.942214+00
154,osmo1l3yzv6cxsvrnh5wsl76cj49wlju7dkfy7dg5gv,VOTE_OPTION_YES,5D7DA0C28BF8152A3CCB94B49109A8DEE925110B2B2F5A05205D6B7DC626DED8,2022-02-18 01:44:03.199143+00
154,osmo1wvteguzlf2wqkv436djg7c6qs7xt8pdgk9fgh7,VOTE_OPTION_YES,73EF656547B24F41EF7FC4B2D7B5CD3434BD65FB6DC09E3EE3F6DBCD20F8E5D9,2022-02-18 01:44:09.216523+00
154,osmo1efgvm0xy36vmpm6kjuewqvy88k235738h2dvpm,VOTE_OPTION_YES,24609298283D9B160051A30CB7C8BDBD44E9279C91D36F72EC4F4CAC19DE312D,2022-02-18 01:44:15.806247+00
154,osmo15hx6swvj325dckl6zrc8hxwqmarvzcg64p4ycs,VOTE_OPTION_YES,C08F22C7FE1F9C9DD99735D454CC918EB6E3CA9993661EEB0B7D56DC6314D17D,2022-02-18 01:44:15.806247+00
154,osmo1fjxdtaeesgt64van0kwsh5uww0nkhhkal7kksl,VOTE_OPTION_YES,D04864B4C581EC949967CC534C0F3311DBE0D8D90CCA1387C4C70F3CB705DF75,2022-02-18 01:44:21.958001+00
154,osmo1s6qdjsa3yaqnxfttqvwcu9a5vk0wzlamwa4pmz,VOTE_OPTION_ABSTAIN,6AE34E273EB3E8A387EF86A0BA571C52D2533B00F1C704CD2D254B56AFCA2286,2022-02-18 01:47:24.975029+00
154,osmo1zcfesl9uzazwzd76ual4lxknd9s5q3c0vugzj2,VOTE_OPTION_YES,05266768425DBA1B2B29BA3F37C2CAA40E864266CD21BB2CE19CE44B15EB46CE,2022-02-18 01:47:49.414695+00
154,osmo1vcs9dujlzvwwn956j7ud78sm8v7pgqhj0gx63f,VOTE_OPTION_YES,C6EA88E0810CA66A128DF474BC34FB1F811AAACD74706E45C5D589F0ABFBF9FC,2022-02-18 01:48:40.554437+00
154,osmo1awpd2j7en946wn6rvljydxwgrawmn9mryspwkn,VOTE_OPTION_YES,254C964F4A3267009CE669F445A588BAEB98F4C98C862849524F24AAA1CCC668,2022-02-18 01:48:40.554437+00
154,osmo1nc7nh5qwa54glxdqwxgxkjxvxn7zc06eeefpmz,VOTE_OPTION_YES,A1D70813E46144DF76DC3C9FB5EEA60CB8417B96864EEB1F7500B6092847295A,2022-02-18 01:48:40.554437+00
154,osmo1r75p7dreesm5aaclgnprcpnvq5a3gy30twztf3,VOTE_OPTION_YES,DF59D27BCE4825A093E8AEE80F96C331336D09F332AA10CF06ED6B7C78AD43A9,2022-02-18 01:49:55.090431+00
154,osmo12qmv6w3eqc3r3jd60lnygdpvlt7tc9yrsn6px5,VOTE_OPTION_YES,98FC5E52AE9CA6C001F09431A80AD9F47B3A3921E12D78AE3C076EF27A9C284A,2022-02-18 01:49:55.090431+00
154,osmo1ngqzez7sexvxugw647nqyxmsyc9a8ve4p8hzcd,VOTE_OPTION_YES,FEA576C69C305E8157D1426A9068C1C2549D94AF24B60CC98368DE5CE7F810C9,2022-02-18 01:49:55.090431+00
154,osmo1fhhl6rh3x7j68ldcgpmxwdz2um4r3ede94exlm,VOTE_OPTION_NO,F6A12E2F38C5C8B0919F09010470FABD2A574EF9792B1BE0869D599C732F4524,2022-02-18 01:52:19.888655+00
154,osmo1rncs8nl5hn5dxsclqapugt07saapxst8uspg56,VOTE_OPTION_YES,F5FB3A8F1AA4C429AAB97E4F040E58C91A804AEFC06599BAF98688BA99441FD0,2022-02-18 01:52:19.888655+00
154,osmo1uqc26wvmpfdtqh5a4p6f4nmsvk79j9vu9hvup0,VOTE_OPTION_YES,C299B9FAEF7B38CC548D93947BF1E56F5B602D3479B07074241E5C097223BC1B,2022-02-18 01:52:19.888655+00
154,osmo10hcnhrh2lka0svrpt686xumay28t8y69fquh4q,VOTE_OPTION_YES,571EC93758DC2237384CB61AA14AABCA02CE150F38595E4ACE0E87987FB2B784,2022-02-18 01:54:23.641579+00
154,osmo1q4fxscp7ppm59r626zxjayuk0qrrgah4edestc,VOTE_OPTION_YES,3D5EEBFC6670459281886A3EBECC860BC8F729CB8182A57B5B5F8EC2F0CB3EAD,2022-02-18 01:54:35.852409+00
154,osmo1v5rg0eja22du80m4amkznlmtg0mand2jenx5mg,VOTE_OPTION_YES,E3854CC4355A4716948BC7D24D2CE23B39BFC0D0D8B915230D8E1B9EEC46A672,2022-02-18 01:44:34.736189+00
154,osmo1pjw44hj9473lu06c85uvmzed93n88naz6ywkmj,VOTE_OPTION_YES,70DFCFCF18F730C5D68F48294BF3995F87864CE7574AA2910D689A60BF26C6A6,2022-02-18 01:44:34.736189+00
154,osmo1hmyahg20gpn8tah5cr86q34a08fusglwfem8rz,VOTE_OPTION_YES,52A919CCF380A5030AA28B11271E29B1C318DAF8F57F6993F7F8C3988EEA4550,2022-02-18 01:45:00.65785+00
154,osmo1rgedntkxgws825qdaw5qwteq0d2jufgta0q5fx,VOTE_OPTION_YES,082441638F1FF02604572115D21BD98C253C2322DA11CB03557FB2EC79B065B5,2022-02-18 01:45:44.12681+00
154,osmo1wm5ze79fgfust78nc0372m9ls929qhrk66jq07,VOTE_OPTION_YES,620447CE5AB7A4F42404FB9B82EDDD3F3A909627F6191B9914050A330E1DAB53,2022-02-18 01:45:44.12681+00
154,osmo1nenndw9sc5zrd0pp8s8lewx6a5q99djtk89gn6,VOTE_OPTION_YES,7454FAB09360AE231F45249F681EE7D385560C74E872CDCF84CD65EC121AD672,2022-02-18 01:46:03.10705+00
154,osmo1gya045zchxes93natgerzfj8e844xn6rc6tccq,VOTE_OPTION_YES,D63534DB85DE478D77F25B3673B1F26557418FEA3E26809D723615B729F0693B,2022-02-18 01:46:09.054127+00
154,osmo19q00cajdchp23ftvj2rmkg83jvffh3zjr9d0ym,VOTE_OPTION_YES,D6F3E26B3567AE0D638A8E6C0CCCFCF908161EA83289F987E9CA250B063C7009,2022-02-18 01:46:15.55067+00
154,osmo1kedj9lyall2pcfd2ndduw4lxqr788ppyexj5wa,VOTE_OPTION_YES,3528D1C6C8FAFF384F341EE6FA7650CC8E70B7ACCB620674E4B95DDC655684F1,2022-02-18 01:46:22.172625+00
154,osmo15073885eaa6649xwwug2nxlmcceqwj56uwzhwe,VOTE_OPTION_YES,4B393FC8F570148EFDA532B55DE4A3F5011A38BF48DD6F1A4D943E4C6A353ADA,2022-02-18 01:46:28.58079+00
154,osmo1ytmwk4qwphevacssnxaq2c773s0smpmr5vxgn3,VOTE_OPTION_YES,E305A635971712D746ADCAD426873DBB91DCF3DE3F98CD1A1B07B357706F27AA,2022-02-19 15:43:00.680446+00
154,osmo1m24epxrh744rnmwkxnt992se28adt80cgmc0g2,VOTE_OPTION_YES,86CF81ED98643660E16159C93237A64A5AC52C359C4DAF5902DE9D3E555B5117,2022-02-18 01:47:06.720507+00
154,osmo13ucxs8z7gksxmux57uysfy5uuyumaffdxkf9lh,VOTE_OPTION_YES,C04FF80E9CD7F4E4F4A2B0F14BD85D712B8782C57885BC1E877B133E970030DB,2022-02-18 01:47:12.825851+00
154,osmo1te9tp0mjefh4mzvy2vn2hsj6shtd50jtdw2sa2,VOTE_OPTION_YES,30A416AF337F2F0671706329349C7BFBA5913100917D87C8DEDBDB6C73F58785,2022-02-18 01:48:07.902325+00
154,osmo10w2gfnv32j3mxj93zlgez5pyyen9wqtjtyavg2,VOTE_OPTION_YES,07815E66A591977D9D8DB3730E0BB6DACF7EBE3F94F180851B299C5E40A91B42,2022-02-18 01:50:24.360402+00
154,osmo13jsv0utt6dl4fc7kypkm8hp7k3lc0q592tee70,VOTE_OPTION_YES,FE92B3DDD80E9DEDC324392B3B10C4A1EF23F9A30BF993EAABAC91502E742732,2022-02-18 01:50:47.671891+00
154,osmo1gycx0aj889pt3e4sxluj0zptuyv9ea26eq5yth,VOTE_OPTION_YES,6ADFBE14D9D0E0D06DD34275EBA797C68911BB3D6727512CCCCF2339C4A987D9,2022-02-18 01:50:47.671891+00
154,osmo1u27uhjyl3kn47z84kz2tldzu65ydrfa0auj5ae,VOTE_OPTION_YES,D618DF7B71F19319440DAE3139FC906DF487D25B50D62C2C68525DEDC9F5EDDC,2022-02-18 01:50:54.022242+00
154,osmo1929qfrk9h42x6208f644wkllr89kp0qtlpve3m,VOTE_OPTION_YES,B03F1F5297847704B67DB227E976BDE22CECBE4F1A6FC5BF9D28BD53041A348C,2022-02-18 01:51:00.070297+00
154,osmo1erw9ye6dmlvvkkmlwflz5c0vzm8hcf55ndzfqz,VOTE_OPTION_ABSTAIN,731F8CCCD756B98679D51942A174DDE5E3C8EA845DC57F267449F1BE096A0895,2022-02-18 01:51:18.005358+00
154,osmo1tw7k50heq20u0vmaud9eekhg82pur33drxmges,VOTE_OPTION_YES,13D9A3B0DC191450037B4DE53576C39019AF9DDC3A769350742D4C9E2712E9EB,2022-02-18 01:51:18.005358+00
154,osmo15622cetzspfzscszqvq4360ueqc367gp8emrvc,VOTE_OPTION_YES,73DB91B7DF05364AF717DFABCC72EA4B8DE8931B5DC9AC7DAFDC8DCC06464A3C,2022-02-18 01:51:24.43149+00
154,osmo1nhwhnuvwewf9zwdspjl0hdk2eqr8c28dxes4dj,VOTE_OPTION_YES,3C3957329F17974C75BDF8536B4B6EC31A2540A9421D461A31B80DA1A3273A41,2022-02-18 01:51:24.43149+00
154,osmo1c5ha9tn2fgh4vshaq7ydc6xcm4umehd9qg50ld,VOTE_OPTION_YES,84A0FE22459E75228D9CE0A06F6C0C0098E4FD9AD3DBA8B3111B2D7398307DCA,2022-02-18 01:54:35.852409+00
154,osmo14vdtr2s9079kkknj6s6m8qzcpw0je4klne00ah,VOTE_OPTION_YES,FBCE2CD00419A13CDCDF8092F793CC53A36EAF85F6FBBE0844B18792A09E7B88,2022-02-18 02:00:39.245592+00
154,osmo1algjxvnhf9rk8hxmjjc29saae848adhldd97qw,VOTE_OPTION_YES,CF00BFDD9CACCCA2A5AEA76AB329EACD71CF28F76723E2D6F5F7C3F5131B3867,2022-02-18 02:00:45.453953+00
154,osmo1v65kkfxn4uh2lvknsdfpv2l869cqdw5kxyu7g8,VOTE_OPTION_YES,8B4EC8CD2DFAC7F76400A4420CF755F980B47B77032353684B7A84F857FD1485,2022-02-18 02:00:58.817358+00
154,osmo18wm3f6s7yw0f0la09rnczvu9xp8wkkxf6qczfc,VOTE_OPTION_YES,83C18559A96FE3F3ED6E6D9D4B322065B57A16B0DFE8BAB298BF8D876D3E5EB1,2022-02-18 02:01:04.714937+00
154,osmo1786qa808z8xejd6etf8zamxxww27nlwp7hqffn,VOTE_OPTION_YES,BE83A0D7F08C9308BB856146EA61A31A247D20B1D1921DA47A7534C3BA1E6AB6,2022-02-18 02:01:54.559171+00
154,osmo1rnuux7es7vqszg8p8st3yuax5du0w3xnm5cwga,VOTE_OPTION_YES,B1EA0E662E7B2C01BE81C08A61F39BF28AB4307501D6FB96F011253CDB01901C,2022-02-18 02:02:06.802239+00
154,osmo1dee0v47ducs0g2rm5e2urx7ruqq43zxaf0wktq,VOTE_OPTION_YES,F3AABA4AA4DE363C15F3644C88922FBF92B8D41F984B33498C48C3E4636C9834,2022-02-18 02:02:50.878381+00
154,osmo1qwp0nuy7pm454pu0ewzgxptarlz3hvf6nz4uq0,VOTE_OPTION_YES,79CD7BE1235DD647BC7F4EBFDBDFF3E9F397F6D55D3C71B9D8A1D007E88CCA20,2022-02-18 02:02:50.878381+00
154,osmo1zqv60rkmxwl5cjkg2meag0z7ka8aeqv0m5ps2y,VOTE_OPTION_YES,E817C8964EA7901B7BBC1173A396AEA8436CB0F522508CD3EAE8C61DBF6708C7,2022-02-18 02:03:09.347679+00
154,osmo1fx2qwrdya95d94wsc020mha9tedkw7tpqpyggc,VOTE_OPTION_ABSTAIN,1EC76D9C61CFE9D5A394E2C1CC270141F77438AFFB27F1A5694DA5A9A84615B3,2022-02-18 02:04:27.604615+00
154,osmo15w9tws6wqz6vzdtqh9wtllqqmqjnkx27fa5xqp,VOTE_OPTION_YES,344665C02C428CD7F469297A8E44FAB78A84146464B9EA5F3B730F1F51163897,2022-02-18 02:05:50.025117+00
154,osmo1sjzvlcndzmf78g5m9sdmwauxuf223aduqauvm6,VOTE_OPTION_YES,CE7C1D1FF34A4518062EA532AD969B841A35A479E04306CA2D5CB153C988CF21,2022-02-18 02:08:12.286006+00
154,osmo1j9v6msces5xsgskjunkec0qld2l7rpjdl2dukn,VOTE_OPTION_YES,B46DC4CEE91686DD4ED0EB926A2084DE2201C1546EB7F0EE62C38D84ECBE21CA,2022-02-18 02:08:12.286006+00
154,osmo1wvy7x3ts7hwr29hp76vmc0a7x3k7ulc8fktaj4,VOTE_OPTION_YES,7D5FB0320BC8E15ECF754FECFB03000F149478E3356520AA1D315BB20CBF59EF,2022-02-18 20:37:11.903275+00
154,osmo10pe6tkpyxa8x6wtz9xsgze9u09fuwvasn5c3wt,VOTE_OPTION_ABSTAIN,244D9AF063087D630EAB165650735F2B3776C60451F805E1062FB87DC28F6F68,2022-02-18 01:56:02.637672+00
154,osmo1jf8tkclfkf47tvzd0d4czzsperygr5vytnxsek,VOTE_OPTION_NO,77DE6FBEBB83F79CB7C6BF483D0E0375CB67E4AD3EE5E99A2263ACC2CEB406C0,2022-02-18 01:56:02.637672+00
154,osmo1f4a80a7ceh2hj30w87xz006sthlklgd0ze7y9q,VOTE_OPTION_YES,FD71FD042D9FC6A343D80361C0A1987756E60B50B6DD8013E83E349CE8C38329,2022-02-18 01:56:21.30709+00
154,osmo1yhargpw9m83g539dkxt47d54u4pcfdkd45fzwu,VOTE_OPTION_YES,7CC609F3AC702B11805D1D0F9B7F2CA0612F46FE8B64CA602022DAA003D57572,2022-02-18 01:56:40.682707+00
154,osmo19pe553u82zthd3jedt0jf7hszu92jx50jv5uls,VOTE_OPTION_NO,AB0CDFB9849F5C9922ACC1A0DA81B218C71102B341A4B2C2CF65604C3937AE59,2022-02-18 01:56:40.682707+00
154,osmo1wkyy3qv2pq9lpz4nu2qw8e24m4l5y23226p8yg,VOTE_OPTION_YES,EB804DB050AE911FC2278EBD17FC1CA552B8203ED149C53949712004334BB21E,2022-02-18 01:56:40.682707+00
154,osmo16vrdu9dkrcvmanl2tpgx0uaqzc5gu6y3x96tru,VOTE_OPTION_YES,F82CF000B89B2B54E40DE98BC4B59D569B9D6A44AAD4486D90661E8FC6484F0F,2022-02-18 01:56:54.244458+00
154,osmo1mx2kvxnv52zr7v84csl3k7yxgen476mge8f7wt,VOTE_OPTION_YES,A51EFC6AA4C6BEFC8D602D95A2D433631089E0C49B85DF7E41B4B5D1F64E73E8,2022-02-18 01:57:42.965653+00
154,osmo15ez8twgazsgytavyyffzrwafujng0yczvsmedk,VOTE_OPTION_YES,6F66071C1A9B791442D16ACFEAF714DB1C453B46827A283B63A13E6A1F41FE2D,2022-02-18 01:58:31.067745+00
154,osmo1x2nvqt25ez7wwru0zg9kwkkl9qlaqejalk83zf,VOTE_OPTION_ABSTAIN,7813DCAE3EA4693CC10FB72A14825800BBCF2E408D4F86B5E0C07552B20FF392,2022-02-18 01:59:08.979125+00
154,osmo1uylh8kd8vqc09f35eepplcsux6decgxksrg40x,VOTE_OPTION_YES,D1EC3D135CB79F47506FB54EBF18DCF5BF88E4A1146E0D1307294474192CB868,2022-02-18 01:59:40.904488+00
154,osmo1y7q4u3576575x44rc68ha5x9t0wv3j6qh22h09,VOTE_OPTION_YES,1D4DBE173B9AA0F1834210A6AE39298467DA694C0EC51A09CEF6A868369481B6,2022-02-18 01:59:47.405364+00
154,osmo1er4cnzdgw69wsyev6tyqqs30s5lc3n7wc7k84g,VOTE_OPTION_YES,E5615A96AD25DE9A0838068997C57549BEFC1DA1B3D27ED65ACA015993C5D45D,2022-02-18 02:01:11.038475+00
